READ,ACCEPTFRND,4484,0,2,1385435917311747000,1385435917312022000,100
READ,ACCEPTFRND,4485,0,271,1385435917312044000,1385435917313908000,100
READ,ACCEPTFRND,4486,0,48,1385435917313931000,1385435917315286000,100
READ,PENDFRND,4487,0,161,1385435917315317000,1385435917315611000,0
READ,ACCEPTFRND,4488,0,146,1385435917315630000,1385435917315847000,100
READ,ACCEPTFRND,4489,0,140,1385435917315864000,1385435917317154000,100
READ,ACCEPTFRND,4490,0,475,1385435917317182000,1385435917324620000,100
READ,PENDFRND,4491,0,4,1385435917324651000,1385435917324898000,0
READ,ACCEPTFRND,4492,0,700,1385435917324917000,1385435917325128000,100
READ,ACCEPTFRND,4493,0,4,1385435917325147000,1385435917326413000,100
READ,ACCEPTFRND,4494,0,987,1385435917326447000,1385435917335054000,100
READ,PENDFRND,4495,0,209,1385435917335086000,1385435917336147000,0
READ,ACCEPTFRND,4496,0,759,1385435917336175000,1385435917336381000,100
READ,ACCEPTFRND,4497,0,102,1385435917336398000,1385435917336597000,100
READ,ACCEPTFRND,4498,0,275,1385435917336614000,1385435917337846000,100
READ,PENDFRND,4499,0,358,1385435917337878000,1385435917338188000,0
READ,ACCEPTFRND,4500,0,1,1385435917338208000,1385435917339434000,100
READ,ACCEPTFRND,4501,0,14,1385435917339468000,1385435917339781000,100
READ,ACCEPTFRND,4502,0,118,1385435917339803000,1385435917340122000,100
READ,PENDFRND,4503,0,364,1385435917340142000,1385435917340421000,0
READ,PENDFRND,4504,0,398,1385435917340440000,1385435917341438000,0
READ,ACCEPTFRND,4505,0,848,1385435917341460000,1385435917341718000,100
READ,PENDFRND,4506,0,500,1385435917341736000,1385435917341996000,0
READ,ACCEPTFRND,4507,0,905,1385435917342013000,1385435917350333000,100
READ,ACCEPTFRND,4508,0,10,1385435917350364000,1385435917351652000,100
READ,ACCEPTFRND,4509,0,34,1385435917351677000,1385435917352717000,100
READ,ACCEPTFRND,4510,0,270,1385435917352737000,1385435917352963000,100
READ,ACCEPTFRND,4511,0,101,1385435917352981000,1385435917354226000,100
READ,ACCEPTFRND,4512,0,48,1385435917354249000,1385435917355279000,100
READ,ACCEPTFRND,4513,0,414,1385435917355301000,1385435917356617000,100
READ,ACCEPTFRND,4514,0,553,1385435917356638000,1385435917356986000,100
READ,PENDFRND,4515,0,119,1385435917357008000,1385435917357265000,0
READ,ACCEPTFRND,4516,0,59,1385435917357281000,1385435917358305000,100
READ,ACCEPTFRND,4517,0,642,1385435917358322000,1385435917359779000,100
READ,PENDFRND,4518,0,486,1385435917359802000,1385435917360521000,0
READ,ACCEPTFRND,4519,0,253,1385435917360538000,1385435917361516000,100
READ,ACCEPTFRND,4520,0,963,1385435917361537000,1385435917362884000,100
READ,ACCEPTFRND,4521,0,54,1385435917362904000,1385435917363873000,100
READ,ACCEPTFRND,4522,0,626,1385435917363894000,1385435917364104000,100
READ,ACCEPTFRND,4523,0,96,1385435917364121000,1385435917364311000,100
READ,ACCEPTFRND,4524,0,21,1385435917364326000,1385435917364514000,100
READ,ACCEPTFRND,4525,0,85,1385435917364529000,1385435917364715000,100
READ,ACCEPTFRND,4526,0,320,1385435917364729000,1385435917366110000,100
READ,ACCEPTFRND,4527,0,27,1385435917366128000,1385435917366323000,100
READ,PENDFRND,4528,0,317,1385435917366339000,1385435917366532000,0
READ,PENDFRND,4529,0,72,1385435917366546000,1385435917366788000,0
READ,ACCEPTFRND,4530,0,369,1385435917366803000,1385435917367054000,100
READ,PENDFRND,4531,0,5,1385435917367068000,1385435917367335000,0
READ,ACCEPTFRND,4532,0,930,1385435917367350000,1385435917367608000,100
READ,ACCEPTFRND,4533,0,35,1385435917367624000,1385435917368668000,100
READ,ACCEPTFRND,4534,0,2,1385435917368684000,1385435917368894000,100
READ,ACCEPTFRND,4535,0,27,1385435917368910000,1385435917369106000,100
READ,ACCEPTFRND,4536,0,24,1385435917369120000,1385435917369319000,100
READ,ACCEPTFRND,4537,0,513,1385435917369334000,1385435917370597000,100
READ,ACCEPTFRND,4538,0,27,1385435917370619000,1385435917371658000,100
READ,PENDFRND,4539,0,1,1385435917371677000,1385435917371895000,0
READ,ACCEPTFRND,4540,0,860,1385435917371911000,1385435917373755000,100
READ,ACCEPTFRND,4541,0,157,1385435917373774000,1385435917373983000,100
READ,ACCEPTFRND,4542,0,10,1385435917374000000,1385435917374254000,100
READ,PENDFRND,4543,0,10,1385435917374269000,1385435917374521000,0
READ,ACCEPTFRND,4544,0,11,1385435917374536000,1385435917374789000,100
READ,ACCEPTFRND,4545,0,64,1385435917374805000,1385435917375055000,100
READ,ACCEPTFRND,4546,0,469,1385435917375070000,1385435917375323000,100
READ,ACCEPTFRND,4547,0,94,1385435917375338000,1385435917375592000,100
READ,ACCEPTFRND,4548,0,125,1385435917375607000,1385435917376948000,100
READ,ACCEPTFRND,4549,0,425,1385435917376969000,1385435917384486000,100
READ,ACCEPTFRND,4550,0,52,1385435917384515000,1385435917384732000,100
READ,ACCEPTFRND,4551,0,849,1385435917384750000,1385435917384954000,100
READ,ACCEPTFRND,4552,0,193,1385435917384969000,1385435917385167000,100
READ,ACCEPTFRND,4553,0,47,1385435917385182000,1385435917385377000,100
READ,ACCEPTFRND,4554,0,352,1385435917385392000,1385435917385589000,100
READ,ACCEPTFRND,4555,0,359,1385435917385605000,1385435917386904000,100
READ,ACCEPTFRND,4556,0,0,1385435917386924000,1385435917388008000,100
READ,PENDFRND,4557,0,150,1385435917388033000,1385435917388341000,0
READ,ACCEPTFRND,4558,0,545,1385435917388373000,1385435917390302000,100
READ,ACCEPTFRND,4559,0,194,1385435917390327000,1385435917390546000,100
READ,ACCEPTFRND,4560,0,301,1385435917390569000,1385435917390785000,100
READ,ACCEPTFRND,4561,0,182,1385435917390805000,1385435917391014000,100
READ,PENDFRND,4562,0,740,1385435917391033000,1385435917391909000,0
READ,PENDFRND,4563,0,19,1385435917391929000,1385435917392154000,0
READ,ACCEPTFRND,4564,0,611,1385435917392175000,1385435917392398000,100
READ,ACCEPTFRND,4565,0,368,1385435917392420000,1385435917392649000,100
READ,ACCEPTFRND,4566,0,12,1385435917392670000,1385435917393809000,100
READ,ACCEPTFRND,4567,0,8,1385435917393832000,1385435917394111000,100
READ,ACCEPTFRND,4568,0,85,1385435917394129000,1385435917394381000,100
READ,ACCEPTFRND,4569,0,0,1385435917394397000,1385435917394648000,100
READ,ACCEPTFRND,4570,0,469,1385435917394665000,1385435917395987000,100
READ,PENDFRND,4571,0,13,1385435917396005000,1385435917396335000,0
READ,ACCEPTFRND,4572,0,100,1385435917396353000,1385435917396615000,100
READ,ACCEPTFRND,4573,0,7,1385435917396635000,1385435917397896000,100
READ,PENDFRND,4574,0,437,1385435917397914000,1385435917399054000,0
READ,ACCEPTFRND,4575,0,82,1385435917399075000,1385435917399297000,100
READ,ACCEPTFRND,4576,0,930,1385435917399319000,1385435917399537000,100
READ,ACCEPTFRND,4577,0,689,1385435917399556000,1385435917400961000,100
READ,ACCEPTFRND,4578,0,3,1385435917400985000,1385435917401973000,100
READ,ACCEPTFRND,4579,0,40,1385435917401995000,1385435917403268000,100
READ,ACCEPTFRND,4580,0,452,1385435917403289000,1385435917410827000,100
READ,ACCEPTFRND,4581,0,18,1385435917410856000,1385435917412076000,100
READ,PENDFRND,4582,0,8,1385435917412113000,1385435917412457000,0
READ,ACCEPTFRND,4583,0,87,1385435917412480000,1385435917419879000,100
READ,PENDFRND,4584,0,110,1385435917419915000,1385435917420159000,0
READ,ACCEPTFRND,4585,0,550,1385435917420182000,1385435917421794000,100
READ,PENDFRND,4586,0,42,1385435917421828000,1385435917422046000,0
READ,ACCEPTFRND,4587,0,75,1385435917422066000,1385435917423055000,100
READ,ACCEPTFRND,4588,0,463,1385435917423084000,1385435917430624000,100
READ,ACCEPTFRND,4589,0,134,1385435917430656000,1385435917430883000,100
READ,ACCEPTFRND,4590,0,967,1385435917430902000,1385435917432769000,100
READ,ACCEPTFRND,4591,0,420,1385435917432800000,1385435917433060000,100
READ,PENDFRND,4592,0,5,1385435917433085000,1385435917433313000,0
READ,ACCEPTFRND,4593,0,199,1385435917433333000,1385435917433549000,100
READ,ACCEPTFRND,4594,0,122,1385435917433570000,1385435917433779000,100
READ,ACCEPTFRND,4595,0,173,1385435917433798000,1385435917433998000,100
READ,ACCEPTFRND,4596,0,307,1385435917434015000,1385435917435290000,100
READ,ACCEPTFRND,4597,0,4,1385435917435316000,1385435917435613000,100
READ,ACCEPTFRND,4598,0,2,1385435917435635000,1385435917436012000,100
READ,ACCEPTFRND,4599,0,699,1385435917436142000,1385435917436429000,100
READ,ACCEPTFRND,4600,0,3,1385435917436451000,1385435917436721000,100
READ,ACCEPTFRND,4601,0,38,1385435917436742000,1385435917437809000,100
READ,ACCEPTFRND,4602,0,3,1385435917437856000,1385435917438104000,100
READ,ACCEPTFRND,4603,0,97,1385435917438122000,1385435917439091000,100
READ,ACCEPTFRND,4604,0,466,1385435917439117000,1385435917445505000,100
READ,PENDFRND,4605,0,123,1385435917445536000,1385435917445769000,0
READ,ACCEPTFRND,4606,0,17,1385435917445786000,1385435917445993000,100
READ,PENDFRND,4607,0,155,1385435917446010000,1385435917446214000,0
READ,ACCEPTFRND,4608,0,38,1385435917446229000,1385435917447472000,100
READ,ACCEPTFRND,4609,0,190,1385435917447502000,1385435917447902000,100
READ,ACCEPTFRND,4610,0,5,1385435917447923000,1385435917448987000,100
READ,ACCEPTFRND,4611,0,1,1385435917449018000,1385435917450308000,100
READ,ACCEPTFRND,4612,0,753,1385435917450348000,1385435917452063000,100
READ,ACCEPTFRND,4613,0,54,1385435917452097000,1385435917452322000,100
READ,ACCEPTFRND,4614,0,61,1385435917452343000,1385435917452558000,100
READ,PENDFRND,4615,0,109,1385435917452577000,1385435917453452000,0
READ,PENDFRND,4616,0,28,1385435917453474000,1385435917453689000,0
READ,ACCEPTFRND,4617,0,2,1385435917453709000,1385435917454698000,100
READ,ACCEPTFRND,4618,0,400,1385435917454724000,1385435917454965000,100
READ,ACCEPTFRND,4619,0,951,1385435917454983000,1385435917456840000,100
READ,ACCEPTFRND,4620,0,231,1385435917456871000,1385435917457094000,100
READ,ACCEPTFRND,4621,0,34,1385435917457117000,1385435917457331000,100
READ,ACCEPTFRND,4622,0,822,1385435917457350000,1385435917459209000,100
READ,PENDFRND,4623,0,7,1385435917459241000,1385435917459525000,0
READ,PENDFRND,4624,0,966,1385435917459548000,1385435917460523000,0
READ,ACCEPTFRND,4625,0,828,1385435917460550000,1385435917460803000,100
READ,ACCEPTFRND,4626,0,89,1385435917460831000,1385435917461060000,100
READ,ACCEPTFRND,4627,0,58,1385435917461083000,1385435917461312000,100
READ,ACCEPTFRND,4628,0,7,1385435917461337000,1385435917462693000,100
READ,ACCEPTFRND,4629,0,263,1385435917462732000,1385435917463029000,100
READ,ACCEPTFRND,4630,0,430,1385435917463054000,1385435917464657000,100
READ,ACCEPTFRND,4631,0,92,1385435917464691000,1385435917465682000,100
READ,ACCEPTFRND,4632,0,2,1385435917465709000,1385435917467023000,100
READ,ACCEPTFRND,4633,0,79,1385435917467053000,1385435917467408000,100
READ,ACCEPTFRND,4634,0,241,1385435917467431000,1385435917467704000,100
READ,ACCEPTFRND,4635,0,16,1385435917467726000,1385435917469019000,100
READ,ACCEPTFRND,4636,0,2,1385435917469049000,1385435917469410000,100
READ,ACCEPTFRND,4637,0,443,1385435917469435000,1385435917469653000,100
READ,ACCEPTFRND,4638,0,448,1385435917469673000,1385435917469879000,100
READ,ACCEPTFRND,4639,0,126,1385435917469898000,1385435917470097000,100
READ,ACCEPTFRND,4640,0,217,1385435917470114000,1385435917471340000,100
READ,ACCEPTFRND,4641,0,220,1385435917471366000,1385435917472708000,100
READ,ACCEPTFRND,4642,0,37,1385435917472737000,1385435917474078000,100
READ,ACCEPTFRND,4643,0,6,1385435917474107000,1385435917474414000,100
READ,ACCEPTFRND,4644,0,29,1385435917474435000,1385435917474770000,100
READ,PENDFRND,4645,0,65,1385435917474790000,1385435917475081000,0
READ,ACCEPTFRND,4646,0,8,1385435917475101000,1385435917475373000,100
READ,PENDFRND,4647,0,15,1385435917475393000,1385435917475663000,0
READ,PENDFRND,4648,0,113,1385435917475680000,1385435917475944000,0
READ,ACCEPTFRND,4649,0,60,1385435917475963000,1385435917476228000,100
READ,ACCEPTFRND,4650,0,1,1385435917476249000,1385435917476515000,100
READ,ACCEPTFRND,4651,0,266,1385435917476536000,1385435917477908000,100
READ,ACCEPTFRND,4652,0,4,1385435917477933000,1385435917478286000,100
READ,ACCEPTFRND,4653,0,2,1385435917478308000,1385435917478524000,100
READ,ACCEPTFRND,4654,0,0,1385435917478542000,1385435917478753000,100
READ,ACCEPTFRND,4655,0,763,1385435917478769000,1385435917478971000,100
READ,ACCEPTFRND,4656,0,1,1385435917478986000,1385435917480284000,100
READ,ACCEPTFRND,4657,0,737,1385435917480308000,1385435917480610000,100
READ,ACCEPTFRND,4658,0,154,1385435917480631000,1385435917482042000,100
READ,ACCEPTFRND,4659,0,397,1385435917482079000,1385435917482397000,100
READ,PENDFRND,4660,0,394,1385435917482418000,1385435917483337000,0
READ,ACCEPTFRND,4661,0,23,1385435917483362000,1385435917484650000,100
READ,ACCEPTFRND,4662,0,6,1385435917484676000,1385435917485997000,100
READ,PENDFRND,4663,0,920,1385435917486019000,1385435917487039000,0
READ,ACCEPTFRND,4664,0,476,1385435917487067000,1385435917494393000,100
READ,PENDFRND,4665,0,1,1385435917494425000,1385435917494649000,0
READ,ACCEPTFRND,4666,0,667,1385435917494667000,1385435917502623000,100
READ,ACCEPTFRND,4667,0,121,1385435917502667000,1385435917502997000,100
READ,ACCEPTFRND,4668,0,156,1385435917503020000,1385435917504010000,100
READ,ACCEPTFRND,4669,0,154,1385435917504036000,1385435917504265000,100
READ,PENDFRND,4670,0,279,1385435917504283000,1385435917504499000,0
READ,PENDFRND,4671,0,118,1385435917504513000,1385435917504714000,0
READ,ACCEPTFRND,4672,0,590,1385435917504734000,1385435917506267000,100
READ,PENDFRND,4673,0,73,1385435917506299000,1385435917507028000,0
READ,PENDFRND,4674,0,676,1385435917507052000,1385435917507762000,0
READ,ACCEPTFRND,4675,0,240,1385435917507784000,1385435917507983000,100
READ,ACCEPTFRND,4676,0,2,1385435917508003000,1385435917508199000,100
READ,ACCEPTFRND,4677,0,399,1385435917508215000,1385435917508407000,100
READ,ACCEPTFRND,4678,0,133,1385435917508422000,1385435917509698000,100
READ,PENDFRND,4679,0,255,1385435917509723000,1385435917510090000,0
READ,ACCEPTFRND,4680,0,30,1385435917510110000,1385435917511407000,100
READ,PENDFRND,4681,0,447,1385435917511433000,1385435917512461000,0
READ,ACCEPTFRND,4682,0,1,1385435917512484000,1385435917513691000,100
READ,PENDFRND,4683,0,0,1385435917513721000,1385435917514021000,0
READ,ACCEPTFRND,4684,0,2,1385435917514040000,1385435917514247000,100
READ,ACCEPTFRND,4685,0,574,1385435917514264000,1385435917514466000,100
READ,ACCEPTFRND,4686,0,59,1385435917514482000,1385435917514681000,100
READ,ACCEPTFRND,4687,0,14,1385435917514696000,1385435917514894000,100
READ,PENDFRND,4688,0,70,1385435917514908000,1385435917515110000,0
READ,ACCEPTFRND,4689,0,706,1385435917515125000,1385435917515382000,100
READ,ACCEPTFRND,4690,0,169,1385435917515399000,1385435917516680000,100
READ,PENDFRND,4691,0,283,1385435917516699000,1385435917517025000,0
READ,ACCEPTFRND,4692,0,0,1385435917517045000,1385435917518362000,100
READ,ACCEPTFRND,4693,0,19,1385435917518385000,1385435917519588000,100
READ,ACCEPTFRND,4694,0,5,1385435917519610000,1385435917519891000,100
READ,ACCEPTFRND,4695,0,0,1385435917519913000,1385435917520178000,100
READ,ACCEPTFRND,4696,0,512,1385435917520199000,1385435917520416000,100
READ,ACCEPTFRND,4697,0,762,1385435917520437000,1385435917521486000,100
READ,PENDFRND,4698,0,843,1385435917521502000,1385435917522502000,0
READ,ACCEPTFRND,4699,0,14,1385435917522520000,1385435917523716000,100
READ,PENDFRND,4700,0,0,1385435917523737000,1385435917524070000,0
READ,ACCEPTFRND,4701,0,215,1385435917524092000,1385435917524413000,100
READ,ACCEPTFRND,4702,0,322,1385435917524437000,1385435917525514000,100
READ,PENDFRND,4703,0,480,1385435917525539000,1385435917525843000,0
READ,ACCEPTFRND,4704,0,89,1385435917525862000,1385435917526145000,100
READ,ACCEPTFRND,4705,0,54,1385435917526165000,1385435917526443000,100
READ,ACCEPTFRND,4706,0,954,1385435917526463000,1385435917527781000,100
READ,PENDFRND,4707,0,989,1385435917527805000,1385435917528841000,0
READ,ACCEPTFRND,4708,0,153,1385435917528864000,1385435917529090000,100
READ,ACCEPTFRND,4709,0,74,1385435917529114000,1385435917530110000,100
READ,ACCEPTFRND,4710,0,226,1385435917530131000,1385435917531337000,100
READ,PENDFRND,4711,0,12,1385435917531365000,1385435917531672000,0
READ,ACCEPTFRND,4712,0,297,1385435917531691000,1385435917538944000,100
READ,ACCEPTFRND,4713,0,229,1385435917538977000,1385435917539204000,100
READ,ACCEPTFRND,4714,0,277,1385435917539228000,1385435917540536000,100
READ,ACCEPTFRND,4715,0,535,1385435917540566000,1385435917542195000,100
READ,ACCEPTFRND,4716,0,112,1385435917542222000,1385435917543261000,100
READ,ACCEPTFRND,4717,0,823,1385435917543391000,1385435917544823000,100
READ,ACCEPTFRND,4718,0,298,1385435917544847000,1385435917546016000,100
READ,ACCEPTFRND,4719,0,438,1385435917546038000,1385435917552243000,100
READ,ACCEPTFRND,4720,0,354,1385435917552275000,1385435917553617000,100
READ,ACCEPTFRND,4721,0,32,1385435917553644000,1385435917554687000,100
READ,ACCEPTFRND,4722,0,297,1385435917554712000,1385435917555973000,100
READ,ACCEPTFRND,4723,0,305,1385435917555999000,1385435917557095000,100
READ,PENDFRND,4724,0,82,1385435917557117000,1385435917558119000,0
READ,ACCEPTFRND,4725,0,9,1385435917558136000,1385435917558395000,100
READ,ACCEPTFRND,4726,0,56,1385435917558413000,1385435917559480000,100
READ,ACCEPTFRND,4727,0,241,1385435917559508000,1385435917559771000,100
READ,ACCEPTFRND,4728,0,14,1385435917559791000,1385435917560834000,100
READ,ACCEPTFRND,4729,0,89,1385435917560859000,1385435917561107000,100
READ,PENDFRND,4730,0,10,1385435917561130000,1385435917561342000,0
READ,ACCEPTFRND,4731,0,841,1385435917561357000,1385435917562606000,100
READ,ACCEPTFRND,4732,0,277,1385435917562628000,1385435917563674000,100
READ,ACCEPTFRND,4733,0,965,1385435917563697000,1385435917564945000,100
READ,ACCEPTFRND,4734,0,108,1385435917564970000,1385435917565260000,100
READ,ACCEPTFRND,4735,0,12,1385435917565281000,1385435917566301000,100
READ,ACCEPTFRND,4736,0,62,1385435917566322000,1385435917566546000,100
READ,ACCEPTFRND,4737,0,861,1385435917566563000,1385435917568397000,100
READ,ACCEPTFRND,4738,0,5,1385435917568423000,1385435917569674000,100
READ,PENDFRND,4739,0,870,1385435917569700000,1385435917570662000,0
READ,ACCEPTFRND,4740,0,277,1385435917570685000,1385435917570912000,100
READ,PENDFRND,4741,0,836,1385435917570933000,1385435917571787000,0
READ,ACCEPTFRND,4742,0,7,1385435917571804000,1385435917572067000,100
READ,ACCEPTFRND,4743,0,75,1385435917572085000,1385435917573382000,100
READ,ACCEPTFRND,4744,0,519,1385435917573405000,1385435917580981000,100
READ,PENDFRND,4745,0,350,1385435917581014000,1385435917581237000,0
READ,ACCEPTFRND,4746,0,0,1385435917581253000,1385435917581470000,100
READ,ACCEPTFRND,4747,0,411,1385435917581487000,1385435917581686000,100
READ,PENDFRND,4748,0,479,1385435917581702000,1385435917582714000,0
READ,ACCEPTFRND,4749,0,191,1385435917582736000,1385435917582940000,100
READ,ACCEPTFRND,4750,0,8,1385435917582957000,1385435917583151000,100
READ,ACCEPTFRND,4751,0,360,1385435917583168000,1385435917584949000,100
READ,ACCEPTFRND,4752,0,182,1385435917584981000,1385435917585185000,100
READ,ACCEPTFRND,4753,0,615,1385435917585205000,1385435917585406000,100
READ,ACCEPTFRND,4754,0,100,1385435917585422000,1385435917585681000,100
READ,ACCEPTFRND,4755,0,40,1385435917585696000,1385435917585891000,100
READ,ACCEPTFRND,4756,0,230,1385435917585905000,1385435917586101000,100
